;name;SKU;price;department;sector
222;Copo De Transição Alimentação Infantil Com Alças E Canudo Antivazamento Livre BPA Colors Clingo Cor:Rosa ;1002617792.0;45.17;baby;alimentacao-do-bebe
223;Chupeta de Bebê Lillo Soft Calming 100% Silicone Azul De 0 até 6 Meses ;1002608374.0;23.99;baby;alimentacao-do-bebe
224;Lancheira Infantil Porta Snacks Com Alça e Tampa Interna 300 ml Para Bebê +6 Meses Smart Rosa Clingo ;1002615809.0;30.36;baby;alimentacao-do-bebe
225;Mamadeira Bebê Silicone Antivazamento 300mL Acinturado Anatômico Evolution +6 Meses Lillo Cor:Azul ;1002616368.0;37.0;baby;alimentacao-do-bebe
226;Lancheira Pote com Trava Disney Baby Lillo Mickey ;1002566868.0;45.99;baby;alimentacao-do-bebe
227;Mamadeira Design Smart Bico Simetrico Sil Flx Med 180ML ;1002615328.0;38.0;baby;alimentacao-do-bebe
228;Babador Infantil Bebe Com Bolso Coletor De Migalhas Disney Baby Go Estampa:Mickey Azul ;1002616751.0;13.02;baby;alimentacao-do-bebe
229;Prato Infantil Com 2 Divisórias Para Bebê +6 Meses Introdução Alimentar Elefante Rosa Buba ;1002615639.0;23.99;baby;alimentacao-do-bebe
230;Prato Infantil Com 2 Divisórias Para Bebê +6 Meses Introdução Alimentar Ursinho Azul Buba ;1002616274.0;26.58;baby;alimentacao-do-bebe
231;Kit Talher Infantil Leão de Inox - Buba ;1002496316.0;31.9;baby;alimentacao-do-bebe
232;Chupeta Bebê Infantil Criança + 6 Meses Tamanho 2 Bico Simétrico de Silicone BPA Free Comfort Buba Estampa:Elefantinho A ;1002608494.0;19.0;baby;alimentacao-do-bebe
233;Chupeta De Bebê Infantil Bico de Silicone A Partir dos 6 Meses Tam 2 Nk II Baby Go Cor:Rosa ;1002608318.0;8.33;baby;alimentacao-do-bebe
234;Chupeta Para Bebê Lillo Soft Calming 0 a 6 Meses 100% Silicone Cor:Azul ;1002608220.0;23.99;baby;alimentacao-do-bebe
235;Brinquedo Mordedor e Chocalho para Bebe Mickey Disney Baby Elka ;1002517975.0;30.63;baby;alimentacao-do-bebe
236;Kit Talher Estrelinha - Buba ;1002441159.0;37.9;baby;alimentacao-do-bebe
237;KIT TALHER COLHER E GARFO INFANTIL BEBE ANATÔMICO ANIMAL FUN AÇO INOXIDAVEL INTRODUÇÃO ALIMENTAR MENNO MENINA BUBA Cor:L ;1002635638.0;39.9;baby;alimentacao-do-bebe
238;Chupeta Lolly 100% silicone (0-6 Meses) 6111T ;100504266.0;25.87;baby;alimentacao-do-bebe
239;Chupeta Lolly 100% silicone (0-6 Meses) 6111A ;100504268.0;25.87;baby;alimentacao-do-bebe
240;Mamadeira Mam Easy Active 270ml - Embalagem Unitaria Azul ;1002665968.0;49.9;baby;alimentacao-do-bebe
241;MORDEDOR PARA BEBE - AMIGOS DA SELVA - FISHER PRICE - GYN23 ;1002155764.0;37.91;baby;alimentacao-do-bebe
242;MORDEDOR PARA BEBE - AMIGOS DA SELVA - FISHER PRICE - GYN23 ;1002155765.0;19.99;baby;alimentacao-do-bebe
243;Copo Parede Dupla e Canudo Animal Fun - Buba ;1002441090.0;41.9;baby;alimentacao-do-bebe
244;Mamadeira De Bebê Disney Minnie Bico De Silicone 180ml Criança Até 6 Meses Infantil Moderno Lillo ;1002566858.0;47.99;baby;alimentacao-do-bebe
245;Copo De Transição Alimentação Infantil Com Alças E Canudo Antivazamento Livre BPA Colors Rosa Clingo ;1002566912.0;44.99;baby;alimentacao-do-bebe
246;Copo Parede Dupla e Canudo Animal Fun - Buba ;1002441084.0;41.9;baby;alimentacao-do-bebe
247;Pratinho Fun Com Ventosa Rosa 5810 ;1002690856.0;;baby;alimentacao-do-bebe
248;Chupeta Mam Original 0-6 Meses - Embalagem Dupla Rosa ;1002665905.0;39.9;baby;alimentacao-do-bebe
249;Colher Dosadora Em Silicone - Buba ;1002441146.0;47.9;baby;alimentacao-do-bebe
250;Kit Colher Termossensível Rosa 11750 ;1002690855.0;;baby;alimentacao-do-bebe
251;Garrafinha Animal Fun Unicórnio 400ml - Buba ;1002441105.0;46.9;baby;alimentacao-do-bebe
252;Babador Bandana Cachorrinhos - Multikids ;100414791.0;17.88;baby;alimentacao-do-bebe
253;Mordedor Meu Safari - Panda Com Espelho - Fisher-Price GGF02/GGF07 ;1002667393.0;40.24;baby;alimentacao-do-bebe
254;Pratinho Bowl Animal Fun Leão buba 08979 ;1002690876.0;;baby;alimentacao-do-bebe
255;Chupeta Mam Sayings 6+ Meses - Embalagem Dupla Rosa ;1002665910.0;49.9;baby;alimentacao-do-bebe
256;Kit Brinquedo Turma da Mônica com 1 Lancheira de Maletinha + 1 Copo + 1 Mini Toalha ;1002526272.0;18.9;baby;alimentacao-do-bebe
257;Mamadeira First Choice Newborn S1 0+m Neutra NUK, Branco, 90 ml ;1002625933.0;44.9;baby;alimentacao-do-bebe
258;Bandana com Mordedor Animais Azul Buba 15284 ;1002690843.0;;baby;alimentacao-do-bebe
259;Copo Baby Go Cinderela c/ válvula 340ml 1286 ;100522988.0;37.57;baby;alimentacao-do-bebe
260;Pratinho Animal Fun Unicórnio Buba 08976 ;1002690878.0;;baby;alimentacao-do-bebe
261;Copo de Transição Philips Avent - Easy Sip 260ml - Rosa - SCF553/03 ;1002693936.0;48.9;baby;alimentacao-do-bebe
262;Kit Talher Animal Fun Unicórnio Buba 13778 ;1002690880.0;;baby;alimentacao-do-bebe
263;Garrafinha Dino Patinete Rosa buba 13774 ;1002690869.0;;baby;alimentacao-do-bebe
264;Chupeta Mam Original Night 6+ Meses - Embalagem Dupla Rosa ;1002665877.0;49.9;baby;alimentacao-do-bebe
265;Chupeta Mam Original Night 0-6 Meses- Embalagem Dupla Rosa ;1002665884.0;49.9;baby;alimentacao-do-bebe
266;Pratinho Bowl Linha Animal Fun Leão 350ml 08979 Buba ;1002679689.0;17.99;baby;alimentacao-do-bebe
267;Mordedor Luva De Silicone Vaquinha Azul Ls2032 - Unik ;1002610695.0;42.9;baby;alimentacao-do-bebe
268;;;;baby;alimentacao-do-bebe
269;Mordedor Bola Interativo Bebês Colorido Macio Pimpolho ;1002649836.0;;baby;alimentacao-do-bebe
270;Copo Antivazamento Unicórnio buba 300ml 12640 ;1002690882.0;;baby;alimentacao-do-bebe
271;PRATO TÉRMICO AZUL KUKA - 6016 ;1002439059.0;47.99;baby;alimentacao-do-bebe
272;Bandana Baby Impermeável Batistela Baby Dinossauro C020 ;1002372731.0;39.9;baby;alimentacao-do-bebe
273;Mordedor para Bebê Buba Ursinho - Azul ;1002449219.0;13.24;baby;alimentacao-do-bebe
274;Babador de Silicone com Pega Migalhas Gumy Azul Buba 12092 ;1002690868.0;;baby;alimentacao-do-bebe
275;Copo Baby Go treinamento Minnie c/ válvula 240ml 1295 ;100522985.0;25.35;baby;alimentacao-do-bebe
276;Mordedor Infantil Mãozinha - Cor Sortida - Pais e Filhos 7705 ;1002667390.0;14.99;baby;alimentacao-do-bebe
277;Mordedor Massageador De Gengiva Livre De Bpa -azul 6756 Buba ;1002679681.0;17.99;baby;alimentacao-do-bebe
278;Mordedor de Pulso Disney Baby Toyster ;1002693955.0;40.0;baby;alimentacao-do-bebe
279;;;;baby;alimentacao-do-bebe
280;Kit 3 Toalhinhas de Boca Bebê Flamengo Oficial ;100236380.0;49.9;baby;alimentacao-do-bebe
281;Chupeta Neopan com 2 unidades ortodôntica fase 2 - 4031 ;1002141988.0;30.55;baby;alimentacao-do-bebe
282;Mordedor E Chocalho Fusca - Milla ;100572384.0;14.99;baby;alimentacao-do-bebe
283;Toalha de boca Peti Petá príncipe 672 ;100236193.0;38.87;baby;alimentacao-do-bebe
284;Babador Com Bolso Panda Rosa - Buba ;100294318.0;;baby;alimentacao-do-bebe
285;Mordedor para bebe 4 meses de silicone frutinhas verde BBR ;100338233.0;21.99;baby;alimentacao-do-bebe
286;Babador Com Bolso Lhama 09824 - Buba ;100451360.0;;baby;alimentacao-do-bebe
287;Copo com Canudo Logo Mulher Maravilha DC Comics 450ml - Tasco Inport ;100424272.0;29.88;baby;alimentacao-do-bebe
288;Babador Pega Migalhas em Silicone - Azul - Buba ;1002605942.0;33.69;baby;alimentacao-do-bebe
289;Mordedor de Prender - Frutinhas - Uva - Toyster ;100153054.0;29.9;baby;alimentacao-do-bebe
290;CHUPETA DREAMS ORT.T2 C/CAPUZ AZUL ;1002363531.0;16.11;baby;alimentacao-do-bebe
291;AMAMENTACAO ESCOVA P/MAMADEIRA/BICO BRANCA ;1002363534.0;23.85;baby;alimentacao-do-bebe
292;COPO TREINAMENTO MICKEY BABY C/VALVULA RED.PING ;1002363825.0;17.46;baby;alimentacao-do-bebe
293;MORDEDOR INFANTIL MEU CONTROLE ;1002359974.0;32.72;baby;alimentacao-do-bebe
294;PRODUTO PARA BEBE PRENDEDOR DE CHUPETA TIP ROSA ;1002363953.0;10.71;baby;alimentacao-do-bebe
295;Mordedor com Água Frutinhas Acabaxi - Toyster ;100225579.0;21.99;baby;alimentacao-do-bebe
296;Mamadeira Easy Active Fashion Bottle Girls Peixe - Mam Baby ;100222844.0;47.99;baby;alimentacao-do-bebe
297;Mordedor e Chocalho - Mãozinha - Toyster ;100131392.0;44.99;baby;alimentacao-do-bebe
298;Garrafinha Buba Frutti Melancia ;100320136.0;;baby;alimentacao-do-bebe
299;Chocalho e Mordedor Gira Gira - Baby Shark - Elka UNICA ;1002094403.0;29.26;baby;alimentacao-do-bebe
300;Mordedor Flooty - Galinha Pintadinha Quadrado - Toyster ;100011260.0;23.99;baby;alimentacao-do-bebe
301;Mordedor Pezinho Floty - Cachorrinhos - Toyster ;100183810.0;23.99;baby;alimentacao-do-bebe
302;Copo Antivazamento - Active Cup - 300 ml - Urso Polar - Nuk ;100083115.0;47.9;baby;alimentacao-do-bebe
303;Mordedor e Chocalho de Pulso - Bochechudos - Peixe - Toyster ;100110540.0;34.9;baby;alimentacao-do-bebe
304;Colher 2 Em 1 Raspa Frutinha Em Silicone e Inox Azul - Buba ;1002684143.0;49.9;baby;alimentacao-do-bebe
305;KIT W PRENDEDORES DE CHUPETA ESTRELAS ROSA - BUBA ;1002726487.0;24.9;baby;alimentacao-do-bebe
306;Colher Dosadora (Mamadeira) 90Ml Silicone Rosa 5989 Buba ;1002679717.0;49.49;baby;alimentacao-do-bebe
307;Canudo Repositor com Escova para Garrafinhas Frutti e Animal Fun Buba 13786 ;1002690903.0;;baby;alimentacao-do-bebe
308;Chupeta PhysioForma Chicco Soft Silicone Transparente 16-36m ;1002705229.0;;baby;alimentacao-do-bebe
309;Prendedor de Chupeta Dupla Face Prendedor de Plástico Presilha Com Trava 2+ Meses Elefante Buba Cor:Rosa ;1002608446.0;12.99;baby;alimentacao-do-bebe
310;Chupeta Bebê Infantil Ultra Air Desenhos Divertidos 6-18 meses Tamanho 2 Philips Avent Desenho:Urso ;1002608426.0;39.0;baby;alimentacao-do-bebe
311;Kit Talher Inox Leãozinho Buba 6m+ com 2 Itens ;1002705244.0;;baby;alimentacao-do-bebe
312;CHUPETA ULTRA AIR UNIT MENINA ELEFANTE 6-18M - PHILIPS AVENT ;1002717329.0;36.74;baby;alimentacao-do-bebe
313;Mamadeira NUK FC Temp Control 150ml S1 - Boy ;1002670440.0;29.9;baby;alimentacao-do-bebe
314;Prato Infantil Sereia - Clingo ;1002729928.0;19.9;baby;alimentacao-do-bebe
315;Mordedor Bola Silicone Flexivel Macio Buba ;1002692759.0;40.9;baby;alimentacao-do-bebe
316;Chupeta Ultra Air 6-18M Unitária Balões Avent - SCF081/08 ;1002728679.0;33.79;baby;alimentacao-do-bebe
317;Chupeta Ultra Air 0-6M Unitária Elefante Avent - SCF086/01 ;1002728693.0;33.79;baby;alimentacao-do-bebe
318;;;;baby;alimentacao-do-bebe
319;CHUPETA DE SILICONE PHYSIO LIGHT LUMI (6 - 36M) SORTIDO - CHICCO ;1002726447.0;29.9;baby;alimentacao-do-bebe
320;Tigela Prato Termico Minnie Infantil 450ml C/ Ventosa ;1002647356.0;41.9;baby;alimentacao-do-bebe
321;Hulk Marvel Vingadores Squeeze Garrafa Retro 500 ml Infantil ;1002522312.0;18.9;baby;alimentacao-do-bebe
322;COPO 360 COM ALCA AZUL - BUBA ;1002726456.0;46.9;baby;alimentacao-do-bebe
323;Chupeta Bebê Infantil Com Estojo Para Transporte +18 Meses Silicone Livre BPA Space Coruja Rosa Nuk ;1002608164.0;40.0;baby;alimentacao-do-bebe
324;Porta Chupeta - Azul - Buba ;1002702985.0;19.99;baby;alimentacao-do-bebe
325;KIT DE TALHERES EM SILICONE E BAMBU ROSA - BUBA ;1002726477.0;36.9;baby;alimentacao-do-bebe
326;Copo Fun - Hello Kitty Pop - Rosa ;1002570438.0;27.9;baby;alimentacao-do-bebe
327;Chupeta Soothie 4-6m Philips Avent ;1002722276.0;49.9;baby;alimentacao-do-bebe
328;Mordedor com água - Limão - Bda - Verde - Toyster ;1002720725.0;34.99;baby;alimentacao-do-bebe
329;Porta Leite em Pó Mam Azul ;1002722333.0;49.9;baby;alimentacao-do-bebe
330;Bico de Mamadeira Chicco Perfect5 6M+  2 unidades ;1002722390.0;48.9;baby;alimentacao-do-bebe
331;;;;baby;alimentacao-do-bebe
332;Kit 3 Potinhos Para Animais Papinha Animal Fun - 11383 Buba ;1002679725.0;40.49;baby;alimentacao-do-bebe
333;Prendedor Chupeta De Silicone Bolinhas 6764 Buba ;1002708211.0;39.99;baby;alimentacao-do-bebe
334;Kit Escova Para Mamadeira Com Esponja Rosa Bebe Buba ;1002637892.0;18.0;baby;alimentacao-do-bebe
335;Prendedor Chupeta Bebê Criança Infantil Para +3 Meses Presilha Fácil Fixação Frutti Frutainhas Buba Nome:Limão ;1002608645.0;12.99;baby;alimentacao-do-bebe
336;Conjunto De 2 Escovas Mamita Para Mamadeira Garrafas ;1002713924.0;15.99;baby;alimentacao-do-bebe
337;Kit Talheres Silicone E Bambu Rosa - Buba ;1002684150.0;49.9;baby;alimentacao-do-bebe
338;CHUPETA SOFT CALMING SILICONE TRANSPARENTE LILLO 0-6M ;1002637728.0;;baby;alimentacao-do-bebe
339;Luva C/ Mordedor Silicone Ursinho Azul Livre Bpa 10720 Buba ;1002679685.0;31.49;baby;alimentacao-do-bebe
340;Chupeta Bico em Silicone Original 16m+  Azul - MAM ;1002693764.0;37.9;baby;alimentacao-do-bebe
341;Babador Bebê Bandana Papi Menina 2 unidades ;1002703490.0;22.76;baby;alimentacao-do-bebe
342;Copo de Treinamento Infantil Bebê Antivazamento Para 6+ Meses Criança Com Alça 207ml Bico Rigido Caneca Aprendizado Cor: ;1002618390.0;36.0;baby;alimentacao-do-bebe
343;CHUPETA ULTRA AIR UNITARIA BRANCA LISA 0-6M - PHILIPS AVENT ;1002717330.0;36.74;baby;alimentacao-do-bebe
344;Chupeta Silicone Signature NIGHT DAY 6+ Meses Bico ORAL FIT NUK ;1002580560.0;31.9;baby;alimentacao-do-bebe
345;Kit Infantil Lancheirinha Mickey Porta Lanche Alimentação ;1002703616.0;46.7;baby;alimentacao-do-bebe
346;Kit Infantil Unicórnio Porta Lanche Alimentação Lancheirinha ;1002698937.0;33.8;baby;alimentacao-do-bebe
347;KIT 2 MORDEDORES BUBA INFANTIL BEBE COM AGUA RESFRIAVEL GELADO TEXTURA MACIA Cor:Cavalo Vermelho - Urso Azul ;1002705371.0;39.75;baby;alimentacao-do-bebe
348;Mamadeira Bebê Silicone Livre BPA Anticólica Fluxo Médio 150mL 0-6M Tubarão My First Nuk Cor:Azul ;1002616771.0;41.65;baby;alimentacao-do-bebe
349;Copo de Treinamento Infantil Bebê Antivazamento A Partir de  M Criança Alça 207ml Bico Rigido Caneca ;1002615386.0;35.99;baby;alimentacao-do-bebe
350;Kit Potes C/ Tampa Papinha Bebe Infantil Lanchinho ;1002685796.0;20.99;baby;alimentacao-do-bebe
351;Kit 3 Potes Micro-ondas Freezer Bebe Copo Transição 330ml ;1002685793.0;34.99;baby;alimentacao-do-bebe
352;Roda Porta Lanche Viagem Passeio Escola 380ml Plasutil ;1002698934.0;11.7;baby;alimentacao-do-bebe
353;Porta Fruta 30ml Bebe Introdução Alimentar Infantil Tampa Protetora +6 Meses Buba Cor:Rosa ;1002710350.0;12.0;baby;alimentacao-do-bebe
354;Copo Bico de Silicone Mamadeira Para Bebê Criança 150ml Pássaro Rosa A Partir de 6 Meses Kababy ;1002615514.0;24.99;baby;alimentacao-do-bebe
355;Mordedor de Silicone para Bebê Pimpolho Azul ;1002573137.0;;baby;alimentacao-do-bebe
356;Mordedor Escovinha ELKA 1145 ;1002716379.0;;baby;alimentacao-do-bebe
357;Chupeta ULTRA AIR 6-18M Unitaria Lisa Azul Philips AVENT SCF081/17 ;1002692731.0;42.9;baby;alimentacao-do-bebe
358;Chupeta ULTRA AIR 0-06M Unitaria Pinguim Philips AVENT SCF081/01 ;1002692734.0;42.9;baby;alimentacao-do-bebe
359;Chupeta Recém Nascidos Comfort 100% Silicone 0-2m MAM ;1002693775.0;45.9;baby;alimentacao-do-bebe
360;Kit Lanche Escolar C/ Garrafinha 500ml Infantil Minnie Rosa ;1002685801.0;39.7;baby;alimentacao-do-bebe
361;Batman Potes e Garrafa Micro-ondas Freezer Kit Lanche ;1002685791.0;34.5;baby;alimentacao-do-bebe
362;Kit Escovas Limpeza Mamadeiras e Bico Garrafas Copos Fundos Cerdas Macias Com Esponja Buba Cor:Azul ;1002616736.0;16.0;baby;alimentacao-do-bebe
363;Pratinho Bowl Buba Aventuras Espaço 15325 ;1002636323.0;14.9;baby;alimentacao-do-bebe
364;Chupeta Buba Tamanho 1 Comfort Silicone Ultra Soft - Ursinho Rosa ;1002712556.0;16.99;baby;alimentacao-do-bebe
365;Kit Prato Bowl Fundo Com Ventosa Tampa e Talheres Garfo e Colher Anatômico de Silicone BabyGo Cor:Azul ;1002616901.0;24.12;baby;alimentacao-do-bebe
366;CHUPETA MAM NIGHT BRILHA ESCURO 6 MESES TAMANHO 2 BICO SILICONE SKINSOFT EMBALAGEM UNITÁRIA Cor:Rosa ;1002637987.0;39.0;baby;alimentacao-do-bebe
367;CHUPETA MAM START 0-2 MESES TAMANHO 1 BICO SILICONE SKINSOFT EMBALAGEM UNITARIA Cor:Neutra ;1002655904.0;38.5;baby;alimentacao-do-bebe
368;Colher Infantil Talher Macio Flexível Bebê Criança Introdução Alimentar Divertida Menino Menina ;1002719988.0;15.99;baby;alimentacao-do-bebe
369;Prendedor Chupeta Bebê +2 Meses Prendedor de Plástico Dino Clingo ;1002608391.0;16.99;baby;alimentacao-do-bebe
370;Pote Mickey Lanchinho Bebe Criança Conjunto 3Un Plasutil ;1002647352.0;23.5;baby;alimentacao-do-bebe
371;Mamadeira Aquarela Azul 160ml Tamanho 1 0-6 meses Kuka ;1002633956.0;20.8;baby;alimentacao-do-bebe
372;Prendedor Chupeta Bebê +3 Meses Clipe de Plástico Animal Fun Buba Estampa:Macaco ;1002608670.0;13.0;baby;alimentacao-do-bebe
373;Copo Colors com Bebedor Macio 300ml Disney Baby Lillo Frozen Nome:Anna e Elsa ;1002617192.0;40.99;baby;alimentacao-do-bebe
374;Copo de Treinamento Rosa com Alças 280ml - Zoop Baby ;1002457529.0;34.9;baby;alimentacao-do-bebe
375;;;;baby;alimentacao-do-bebe
376;;;;baby;alimentacao-do-bebe
377;Canudo Repositor em Silicone Buba ;1002661332.0;19.9;baby;alimentacao-do-bebe
378;Kit Escovas Limpeza Mamadeiras e Bico Garrafas Copos Fundos Cerdas Macias C Esponja Rosa Buba ;1002604827.0;15.74;baby;alimentacao-do-bebe
379;Conjunto Infantil Porta Lanche Mickey 5 Itens Plasutil ;1002647369.0;45.9;baby;alimentacao-do-bebe
380;Babador de Silicone Para Bebê Impermeável com Bolso Cata-Migalhas 6 a 36 Meses Clingo Nome:Coala ;1002617186.0;38.63;baby;alimentacao-do-bebe
381;Copo Treinamento Infantil Bebê C/ Alças 180ml +6M Antivazamento Caneca Aprendizado Ursinho Fiona Cor:Rosa ;1002616577.0;26.22;baby;alimentacao-do-bebe
382;Chupeta Porta Fruta Infantil Introdução Alimentar Bebê +6 Meses De Silicone Buba Cor:Azul ;1002616276.0;23.0;baby;alimentacao-do-bebe
383;Kit 2 Chupetas Tommee Tippee Night Time 0-6m Laranja ;1002670450.0;29.9;baby;alimentacao-do-bebe
384;;;;baby;alimentacao-do-bebe
385;Mamadeira Transparente - 330 Ml - Pétala - Philips Avent ;100164417.0;86.02;baby;alimentacao-do-bebe
386;Mamadeira Linha Pétala - Unicórnio 260 ml - Philips Avent ;100160520.0;89.9;baby;alimentacao-do-bebe
387;Mamadeira Transparente - 125 Ml - Pétala - Philips Avent ;100164415.0;68.56;baby;alimentacao-do-bebe
388;Mamadeira Transparente - 260 Ml - Pétala - Philips Avent ;100164416.0;73.9;baby;alimentacao-do-bebe
389;Conjunto com 2 Chupetas - Ultra Air - Bico de Silicone - +18 Meses - Azul - Philips Avent ;100182837.0;59.9;baby;alimentacao-do-bebe
390;Conjunto com 2 Chupetas - Ultra Air - Bico de Silicone - +18 Meses - Rosa - Philips Avent ;100182838.0;62.9;baby;alimentacao-do-bebe
391;Mamadeira Pétala - Tigre 260 ml - Philips Avent ;100160517.0;89.9;baby;alimentacao-do-bebe
392;;;;baby;alimentacao-do-bebe
393;Copo de Treinamento - 360 Perfect Cup - 200 ml - Rosa - Chicco ;100155814.0;69.9;baby;alimentacao-do-bebe
394;Mamadeira - Clássica Transparente - Anti Cólica - 330 ml - Philips Avent ;100178427.0;67.9;baby;alimentacao-do-bebe
395;Chupeta - Air Silicone Skin Soft - Acima 18 Meses - 2 Unidades - Mam Baby ;100517025.0;66.9;baby;alimentacao-do-bebe
396;Copo de Treinamento Com Alça - 240Ml - Dino - Salmão - Buba ;100188970.0;54.9;baby;alimentacao-do-bebe
397;Copo de Treinamento - 300Ml - Junior Cup - Disney by Britto - Minnie - Nuk ;100153698.0;54.9;baby;alimentacao-do-bebe
398;Dosador de Leite em Pó - Philips Avent ;100009142.0;64.5;baby;alimentacao-do-bebe
399;Dosador de Leite em Pó - Rosa - Philips Avent ;100099576.0;62.9;baby;alimentacao-do-bebe
400;Mordedor de Atividades - Macaco - Love ;100175274.0;56.9;baby;alimentacao-do-bebe
401;Prato Giro Bowl - Azul - Buba ;100129381.0;51.9;baby;alimentacao-do-bebe
402;Garrafinha Aluminio com Canudo Animal FUN Unicornio 400ML Buba 12117 ;100526843.0;58.9;baby;alimentacao-do-bebe
403;Copo Térmico Gumy 12110 Parede Dupla com Canudo 400ml Buba ;1002630826.0;79.9;baby;alimentacao-do-bebe
404;Copo Antivazamento - Peppa Pig - Nuk - Kiddy Cup - 300ml ;1002305597.0;54.9;baby;alimentacao-do-bebe
405;Kit 2 Mamadeiras Easy Active 270/330ml 2m+ Neutra - MAM ;1002384780.0;78.9;baby;alimentacao-do-bebe
406;Kit de Mamadeira Primeiros Passos 50/150/240ml - Lillo ;100455493.0;54.9;baby;alimentacao-do-bebe
407;Chupetas Nuk - Sensitive Soft - Boy S2 - 100% Silicone - 2 Unidades - Tamanho 2 ;100174627.0;70.9;baby;alimentacao-do-bebe
408;Copo de Treinamento - Peppa Pig - Nuk - Controle de Temperatura - Active Cup - Rosa - 300 ml ;1002305608.0;52.9;baby;alimentacao-do-bebe
409;Copo de Treinamento - Peppa Pig - Nuk - Evolution - 230ml ;1002305584.0;52.9;baby;alimentacao-do-bebe
410;Copo Trainer Rosa - 220ml - Corações - MAM ;100391091.0;64.9;baby;alimentacao-do-bebe
411;Chupeta Soothie 4-6M 2 Unidades Philips AVENT SCF099 ;1002110332.0;64.4;baby;alimentacao-do-bebe
412;Copo Térmico Gumy Buba 12109 Parede Dupla com Canudo 400ml ;1002630880.0;79.9;baby;alimentacao-do-bebe
413;;;;baby;alimentacao-do-bebe
414;Kit Mamadeira Avent de Bebê Anti Cólica 330ml Classic + 2 Bicos Silicone 3m+ Tamanho 3 Avent ;1002614179.0;93.88;baby;alimentacao-do-bebe
415;Kit Refeição com Talher e Copo - 5 Peças Unicórnio Rosa - Zoop Toys ;1002495719.0;59.99;baby;alimentacao-do-bebe
416;Copo Copinho Com Alças E Canudo De Cervo Antivazamento Azul ;1002443209.0;55.99;baby;alimentacao-do-bebe
417;Garrafinha Zoo Lhama Skip Hop - modelo novo - 390ml ;1002556870.0;87.9;baby;alimentacao-do-bebe
418;Combo Baby - Babador De Silicone Girafa, Babador De Silicone Hipopótamo e Babador De Silicone Leão Multikids Baby - BB043K ;100580723.0;59.99;baby;alimentacao-do-bebe
